trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2017-04-14,-3.5498342511481496e-05,1.785545944996092e-06,4.388082733527784e-05,,-4.93275858417399e-06,,-7.041517685386807e-05,0.0,-3.289592102262576e-05,-3.6356418182448836e-05,,,-5.794840323156887e-05,,0.00011467806778122031,2.5717365533616574e-05,-5.1355193527378156e-05,-4.018723598584292e-05,-4.081544972181081e-05,,-0.00010946462702181692,-0.00015068980479985642,-0.00018593059895748387,,2.9421719776004148e-05,-9.792015713890079e-05,-3.222864082301565e-05,,4.5623730318686514e-05,5.311939726210043e-05,-2.355429460973171e-05,,,-0.00013293292325540645,8.811191939165977e-05,3.199605224078152e-05,-8.927877552353112e-05,,,-5.579045106579687e-05,,-0.00022247467575499383,-5.3167587398427995e-05,,7.313139905381222e-06,,2.098033789435279e-05,,-0.00012419986624629789,4.0852646921398095e-06,5.338242044777422e-06
2017-04-17,-5.76209724284241e-06,1.1754691063156706e-05,7.671875183743853e-05,,-6.2022710597451815e-06,,0.00011432926829268293,1.721822376803609e-05,-1.2102177230092403e-05,2.5156855439403474e-05,,,-4.839823058390111e-05,,7.766594973784591e-05,1.2592249801473e-05,-3.852102951896157e-05,-1.890919717565394e-05,-1.1284247691745584e-05,,0.00016632835273467985,0.00014314371250822802,-1.4363688595231255e-05,,-2.484436778182386e-05,-6.114714774561265e-06,2.0674421060632777e-05,,9.036208989279752e-06,1.4633126349565869e-05,5.3031622793403276e-05,,,-4.004261927477594e-05,4.362146566454712e-05,-2.4180453596293402e-05,0.00015031096613920663,,,-0.00010298282393615065,,-8.01822810522588e-05,9.599136672764396e-05,,2.00102745997392e-05,,8.91479480074353e-05,,-7.322788517867603e-06,2.3155878518240337e-05,0.00010626934491924794
2017-04-18,-3.9725437175811594e-05,-1.6022213693041388e-05,3.1646121782996436e-05,,-4.576659038901602e-06,,-4.771711440230419e-05,1.351643598615917e-05,2.285426760980815e-06,-9.385283996786305e-05,,,3.664534894670923e-05,,-0.00012552222886242078,-0.000229226831284696,1.3361806127481165e-05,-2.0738067834219243e-05,-1.51370334009464e-05,,0.0001252439557869418,-0.00019611413236023784,7.453416149068323e-05,,3.211753627244746e-06,-0.00016660074509834585,3.0094381854192906e-05,,-1.1091216952766773e-05,-3.31640563237227e-05,-7.27629102205112e-05,,,3.535067873303168e-05,-0.00012441726114875045,-2.7415289176714988e-05,-6.56305349166814e-05,,,0.0,,6.650809051359894e-05,-1.9215909588448383e-05,,-1.4552037984876956e-05,,-2.4328532502919423e-05,,-0.0001344411282299481,-2.2034970343488255e-05,-5.7187933056362194e-05
2017-04-19,1.5396033110231397e-05,-1.9049037161019237e-05,-5.313379140983711e-05,,8.386315226660598e-06,,0.00010857619739051817,-4.0452665324986603e-05,-2.536809100041604e-05,3.0417058250841437e-07,,,1.620850622406639e-05,,2.919763133710324e-05,2.5143141119766283e-05,-0.0001079376120602292,-4.812875404281534e-05,-3.553139847263046e-05,,-5.36785200386179e-05,-7.442944534938824e-05,5.032174465488718e-05,,1.3367496101480388e-05,9.885636751308392e-05,-2.1014488085882128e-05,,3.913710510660947e-06,-1.1539279957260254e-05,-3.727636328389702e-05,,,5.783290240768247e-05,2.1166838573251772e-05,0.00010451505016722408,-0.00021041750049204173,,,1.9215987701767872e-05,,0.00010583892162839532,-2.5587654430927632e-05,,3.249405822935235e-05,,-4.141499095241736e-05,,2.7447392497712717e-05,-5.6457492088655047e-05,9.452997254004615e-05
2017-04-20,-4.051278013007283e-05,-8.590128758532642e-06,8.961636313325328e-06,,-9.087677435268914e-07,,-5.8170755897857003e-05,0.0,3.922746557157387e-05,-3.188676918422655e-05,,,0.00015141010858966896,,-6.650466046158473e-05,-9.255910727087131e-05,7.356657134998438e-06,2.1303595816664973e-05,1.1414352406716946e-05,,4.8817603971505143e-05,3.289177812013704e-05,-0.0001149441802324746,,1.188385063968639e-05,-0.00010455885662236835,1.623999540930241e-05,,7.67304890079071e-06,4.64485920373795e-05,1.482236447147698e-05,,,0.00017745523079888508,-4.742450651438678e-05,-3.04485485626645e-05,9.861601840157575e-05,,,-4.9723678415661544e-05,,3.5301759439690475e-05,-5.680484488286681e-06,,-2.4540682002383684e-05,,-4.623070542113714e-05,,-6.32211158526948e-05,4.9025260609398576e-05,5.398941819750332e-05
2017-04-21,-8.315860219087882e-05,-2.1116169753901195e-05,1.0219435095248053e-05,,8.847563653548376e-06,,0.0001282486044407207,0.00011288998357963875,4.3690732372808446e-05,2.3348516944655523e-05,,,-2.3646816964864787e-05,,3.3190610177248896e-05,4.443178706884514e-06,-5.352429963847537e-05,5.279580167784621e-06,1.3387578863409288e-05,,5.5969275299972156e-05,6.485338428523192e-05,0.0,,-2.8898287310285596e-05,-1.6809792105303567e-05,4.8812720436336164e-05,,-2.936856316278858e-05,-3.735671037313553e-05,3.929546261909589e-06,,,3.146747753387722e-05,0.00021291540566944418,-4.6845939797722096e-05,-1.3361087947070683e-05,,,-3.949330094882655e-05,,8.747493506668283e-05,-1.656201978691202e-05,,-1.665382826594217e-05,,-4.0317822012299185e-05,,0.00010801702348290092,-3.2850147964823146e-05,3.0442426499304848e-05
2017-04-24,-3.8526084550495264e-05,-1.1171586306825828e-05,-8.228459646331877e-06,,4.904515624426684e-06,,-0.00010359735977578786,-1.2672343876723439e-05,-2.9100417340903124e-05,-1.347605101721698e-05,,,9.181360185654276e-05,,1.7997514597130364e-05,-5.477374276867511e-05,-9.379254161709061e-05,-3.456909370512032e-05,-6.431813587666037e-06,,-0.00016735053291726132,-7.726122144638599e-05,-1.5547553747893306e-05,,-1.9854146405647334e-05,-5.711239719768505e-06,-2.8824861256382178e-05,,2.8564511094787172e-05,4.705532708523228e-06,-4.060998304921883e-05,,,-8.50115237843352e-05,-6.495236835628974e-07,9.292916579276331e-05,-3.2044282672031656e-05,,,0.00010327213797157633,,-3.1383842859252696e-05,-3.2836941170702126e-05,,-5.919860161170148e-05,,-3.0430598658771744e-05,,-4.2933400754673774e-05,3.119973750070688e-05,-2.1101908120324666e-05
2017-04-25,1.468345489436087e-05,1.0243347250900716e-05,2.3017461514701933e-05,,4.998198373495491e-06,,5.979186564417101e-05,-4.63654628818711e-05,-3.365514232930111e-05,5.0494248114338016e-05,,,-3.5940517289177745e-05,,2.7789395250735005e-05,2.02260540231283e-05,4.084345743871528e-05,1.7582150220940236e-05,4.082565810960253e-06,,0.00010730774651683603,-0.00015068362682766232,-8.382159411907696e-05,,-7.972285958302286e-06,4.083797962372199e-06,-6.36946087436588e-05,,1.6779276605862553e-05,-5.7565993212952694e-05,6.2541097171274196e-06,,,-9.811341911249404e-06,1.7565284256140573e-05,-4.7781705454760965e-06,3.356340707748682e-05,,,0.00010592830035739287,,0.00018342928095721865,2.8570824264293517e-05,,-1.0242686395839185e-05,,-3.471364954061309e-05,,9.057765902040262e-05,8.108382479781023e-06,3.62759648640032e-05
2017-04-26,2.8398564347520516e-06,-1.138725828482189e-05,2.5998609409935168e-06,,-3.384897435777232e-06,,2.7980871250137556e-05,-2.793639441719094e-05,4.959177503894339e-05,1.0801628456506254e-05,,,-2.84582327252552e-05,,2.2380681919698693e-05,0.00013617912400007247,1.6257519102584506e-05,1.5760170324458708e-05,7.997200979656665e-06,,6.591899288417952e-05,0.00016580708634052253,7.923688781885227e-05,,-3.8861351252684293e-05,-1.3685117943471479e-05,2.1566492143880637e-05,,-2.4673941930865614e-05,1.781134226275292e-05,-2.5190600411394093e-06,,,0.00010066390240394986,-2.551573127697871e-05,-5.325772545653129e-05,4.343742124478253e-06,,,6.154603643525357e-05,,-0.00027909927053599746,1.3333227343922228e-05,,4.272048165496879e-06,,-1.3165912829877357e-05,,7.92058295490548e-05,1.7475494821452006e-05,2.9968584656084656e-05
2017-04-27,5.804202890469055e-06,9.631668517804185e-06,-1.896903655334399e-06,,7.178613607916554e-06,,0.0001060658468048718,-8.758868354208637e-05,1.0871597374189797e-05,-8.930295771615691e-06,,,3.681672205171786e-05,,3.9353516099290746e-07,-0.00013283510687887623,-7.667331850300968e-06,-1.5204360426274769e-05,1.6036843232310007e-05,,7.925533576326393e-05,5.2773230751183404e-05,-5.230672664504656e-05,,3.812913065582105e-05,1.0050990394029588e-05,-3.2321282232214485e-05,,3.709507347430897e-05,2.1425436967062447e-05,-9.763875014557452e-06,,,6.555397420968646e-05,7.260458777388043e-05,-2.2481288057895246e-05,3.534759634366624e-06,,,-9.668997969510427e-05,,0.00019295148234976318,9.716944847899368e-06,,-2.1381043725275805e-06,,2.0502292459731964e-05,,0.00012954441819010903,1.6249849178091058e-05,-7.594710387365931e-06
2017-04-28,5.330778214131003e-05,9.403982876395405e-07,-6.530600081612679e-05,,2.926220940463774e-06,,5.2190408189849604e-05,-1.2300123001230013e-05,-4.557875534708131e-05,-2.9235987733644846e-06,,,4.362670780621002e-05,,3.95972336946325e-05,-2.884370112303737e-05,2.5580480125938247e-06,-2.1933082871677475e-05,-1.3186813186813409e-05,,-4.9090221580323675e-05,-4.575766719960333e-05,0.00011144262477774795,,-9.357958100155943e-06,6.215641755866072e-05,5.742680447978722e-05,,-5.129692307839864e-05,-9.687452422016003e-06,2.2612480440045847e-05,,,2.4007682458386683e-05,3.831507802749869e-05,2.37597186206933e-05,3.2517618024204215e-05,,,-3.285007227015899e-05,,-9.239807033924682e-05,4.682543953180723e-06,,-2.663378996931538e-05,,3.392735660920858e-05,,8.635578583765112e-05,-1.7095121071566104e-05,9.913428170899589e-06
2017-05-02,9.09303473539269e-05,-6.266449429753102e-06,-3.7751234465367015e-05,,-1.8902448245096707e-05,,-1.3038914640745305e-05,6.770658973191953e-05,2.7489595188221257e-06,-1.7172049627223423e-05,,,4.680727572293837e-05,,3.000570108320581e-05,0.0,-1.4726502550314435e-05,-1.3939186118800896e-05,-1.3670118176218761e-05,,-5.6013850697627054e-05,-7.045230379033394e-06,3.0332351576220648e-05,,9.982112055197086e-05,2.6349072512647557e-05,0.00016492397004980703,,5.6105411678653135e-05,2.7900299547761504e-05,5.482570646838907e-05,,,1.2023407169076758e-05,9.36084172688808e-06,0.00014671566504115025,0.00015882143541718008,,,-1.4603870025556773e-05,,-6.535365237798176e-05,-1.151330938564981e-05,,3.65594963291715e-05,,7.040540713526799e-05,,1.0887908977080951e-05,6.313848795949035e-05,2.7191559739856747e-05
2017-05-03,-1.0545012959299047e-05,1.8517832672863968e-05,5.21711547772083e-06,,-2.8525583883043485e-06,,1.5862210040452863e-05,-1.9761127490890118e-05,2.095967487557995e-05,-1.5969797918177144e-05,,,1.9836221784805884e-05,,-1.6082396063272544e-05,-8.199827604311954e-05,-1.337010966903522e-05,6.483227889449767e-06,-3.5777663289255255e-06,,-5.7085453330879556e-05,-3.5716704733412585e-05,4.871462969922195e-05,,-4.2109925249997e-06,7.297556208457056e-06,-1.9166701515214875e-05,,5.0997808036661285e-06,-5.011565635769986e-06,-3.8109756097560976e-05,,,-6.388143605468251e-05,-6.746529619741962e-05,9.76681435062831e-06,-2.943493741928175e-05,,,-0.0001121685332211648,,0.00023237285885008632,-6.2424223928176075e-06,,-7.351197525176254e-06,,-8.085900204561542e-06,,-0.00011156595693554062,-1.4315924457178388e-06,-6.411167696634695e-05
2017-05-04,-3.1387855720362655e-05,-5.4124119444220125e-05,1.2461878740667173e-05,,-2.9852290988188345e-06,,-0.0001238002448654126,8.985390811645066e-05,2.850881927684402e-05,-2.713908876371954e-05,,,-0.00021737544776789542,,-8.271646933039742e-05,-0.00029061054846941703,-0.00010593686632293404,2.9258699666642247e-05,9.034704384472223e-06,,-0.00015978432030288185,-0.00020948025815992237,0.0,,2.5645715202521493e-05,3.861035042102607e-05,-9.796449641806586e-05,,1.6487022442939366e-06,-3.4852625373673356e-05,-5.6604517086055196e-05,,,-2.8908785842558125e-05,-0.00024822170647100867,-1.873012828059139e-05,-0.0002409713900820858,,,-3.574540336453609e-05,,2.9452044708203867e-05,-1.6837800004615476e-05,,6.699057779903359e-05,,-7.783359482172367e-05,,-5.794540094595867e-05,-3.277427231256371e-05,-5.250443063231557e-05
2017-05-05,2.302030373616095e-05,5.652113708166942e-05,2.3946600225815323e-05,,1.9910661704062438e-05,,-5.196604884808591e-05,4.405674508767293e-05,-4.529291307992971e-05,5.442657737865844e-06,,,-5.239485553874846e-05,,-4.357571574929982e-05,-0.00013207655510305474,-3.5374143997732268e-06,-2.6375998143129727e-05,-4.62620281273131e-05,,3.88734162915952e-07,-9.271958818282213e-05,3.1005444556064045e-05,,-4.1535005568774935e-05,-2.2222036812711782e-05,-1.5354988203466785e-05,,-1.4462206938774711e-05,9.93245805840549e-06,3.304358416396383e-05,,,-4.307951072913945e-05,-2.432674031129989e-06,-5.22924584101848e-05,-0.0001102935602582842,,,0.0002705836876691148,,0.00026738809021988736,-1.697998169768847e-05,,-1.6840039780921505e-05,,-4.276180517327524e-05,,4.852249017419574e-05,-5.7155921353452216e-05,3.232647364484904e-05
2017-05-08,2.860119244176133e-05,5.806661401960329e-06,-3.3185822963852536e-05,,-3.506044947018226e-06,,7.176156501660949e-06,-3.8968124074507054e-05,-0.0001569588311292273,-4.230018423227543e-05,,,-2.6514457774172648e-05,,-0.00011283466202270542,-1.0002042301831258e-05,-6.956353263199551e-05,-3.7963984355972915e-05,-1.8122982559651616e-05,,-0.0001063542234438808,-8.666469886977005e-05,-1.297319737422485e-05,,-4.544747087558983e-05,-6.638488449113664e-05,-3.391493844753712e-05,,-2.0380724311360826e-05,4.45836281323684e-05,7.706450413520507e-06,,,-8.087474120082816e-05,5.521874238362174e-05,-4.127403145119006e-05,-7.127833330759889e-05,,,5.7464659234570745e-05,,-0.00016708134318871111,-3.8063348776892334e-05,,-3.637088411539923e-05,,-2.098962636513217e-05,,-1.528646841815625e-05,2.457638146605347e-05,3.748057942239269e-05
2017-05-09,-2.497933229260321e-05,-1.0223294259658674e-05,-1.0570994719107541e-05,,-1.4767129013584776e-05,,5.0328389124973376e-05,-3.72711551076391e-05,2.40555832895419e-05,-1.4104568996450924e-05,,,1.2894376978236746e-05,,-5.715039970078658e-05,-6.763518668280573e-05,1.7579162925967287e-06,1.3360524673148124e-05,4.96941326137171e-07,,8.216692670262548e-05,5.250221789803452e-05,-3.2029518404161274e-05,,1.315739425042694e-06,-1.067940146285742e-05,6.140561306309001e-06,,-1.973846551289487e-05,2.399745407413982e-05,4.334316123239501e-06,,,-2.975884916578506e-05,-2.01684061917007e-05,-5.110464743579292e-06,-2.3515521490908078e-05,,,-7.157418787977511e-05,,3.191828917969997e-05,2.9879831662122158e-05,,1.4367729256770896e-06,,-3.0114025936905293e-06,,0.00014753028626549776,1.609665713886582e-05,4.246056139099618e-06
2017-05-10,-2.3233527786113824e-05,-5.416269106761555e-07,2.3111901104004585e-07,,-8.382867684586382e-06,,0.00010805351480414229,-5.4165312533853324e-05,-1.7955824700555818e-05,-6.284054603106662e-06,,,-1.4463055207965444e-05,,9.343170829818274e-05,8.236468256235454e-05,-0.00014850772936322632,-2.1306697121039086e-05,1.7596278035293986e-06,,8.23628535476013e-05,0.00010480987496577257,-0.00019826964671953857,,1.5763897950628958e-05,-1.0288871760985523e-05,-3.45074575386234e-05,,-3.4928024841904726e-05,-7.905858412950483e-06,2.9110878390414893e-05,,,-0.00014395212293983272,0.00014362447874609585,1.7640162629162548e-05,-4.866994405664914e-05,,,-9.468544143705446e-05,,0.0001144950767117014,-2.5953947871053596e-05,,-1.1569880364462852e-05,,-1.0138611965340009e-05,,-0.00012673066565282133,-6.959678812415788e-06,2.7451937334913068e-05
2017-05-11,-6.718703620649965e-05,1.6448326340448204e-05,-9.6131757232654e-06,,1.2386434247634497e-06,,-5.359959427051409e-05,0.00010237510237510238,1.4749606114978155e-05,3.092410840423825e-05,,,2.9130969906259688e-05,,-0.0001275198596775624,-0.00021430229600885115,-5.338469144668526e-05,2.6658505609482753e-05,4.3066322136089577e-05,,4.320801940454916e-05,-1.1454933094329927e-05,2.972686952282429e-05,,-3.1760910450194593e-06,-1.2180288923870926e-05,1.5566088555451034e-05,,7.968129468561495e-05,0.00017907712810261538,-2.136949981197757e-05,,,1.0698047606311846e-06,-0.00018568694651960375,3.988528735539454e-05,8.390024606205801e-05,,,0.00014762432848933505,,-7.33066171439742e-05,4.0355682068293774e-05,,5.130516566541151e-05,,-5.894196849947202e-06,,0.0001295672454003628,0.0001541666400899782,1.1282494050308559e-05
2017-05-12,-2.1904609794539956e-05,1.5643254995274088e-05,3.8736042132859054e-05,,1.4586201407941356e-05,,-4.970899560776028e-05,3.130772361541592e-05,0.00020935290335535102,-3.5193974086352635e-05,,,-3.582225748445715e-05,,-9.822990706494336e-05,-6.353278406709474e-05,4.291108822519495e-06,3.744340332331998e-05,6.39257029909558e-05,,-8.849577293233485e-05,5.750036378775605e-05,8.791208791208791e-05,,-6.614464030047049e-05,-7.713017153256151e-05,1.7190843541836249e-06,,-1.4436458750195785e-05,1.377845346381745e-05,-4.683704596867309e-05,,,3.575328930261584e-05,-0.00010333965406231273,-9.067275847249593e-05,-0.00017174582147831953,,,-2.270164738287842e-05,,4.9781893080939134e-05,-4.087669380931257e-06,,-1.1298532010014233e-05,,-3.3388964325879714e-05,,-5.025024622620651e-05,-1.0522178938669705e-05,-3.232775277585512e-05
2017-05-15,1.6489929171193455e-06,2.2727305349951844e-05,4.007507759723448e-05,,1.583727714541266e-05,,3.272456897565054e-05,-3.3690452125867525e-05,4.67662936196883e-05,-1.8479171088356259e-06,,,3.053200852325366e-05,,2.5630544764922466e-05,-4.924625917526767e-05,-9.05077650177116e-06,2.0153055740665107e-05,1.3330178524415128e-05,,-0.00013095760709012368,-8.192640118590248e-05,0.00011657628406618078,,-4.298181193837898e-06,5.1246121844951064e-05,6.4992264530095474e-06,,1.4847557001079327e-05,-5.009574014177093e-06,-1.746983541751243e-05,,,0.00016501650165016502,-6.996824158655827e-05,-7.577975577886486e-06,-7.361225222459936e-06,,,-1.3162513162513161e-05,,-0.00011284813650110591,-2.233098328312788e-05,,1.2337928325168687e-05,,3.415075632896081e-05,,0.00014086119010097987,1.1926410688332375e-05,-1.503197550532434e-05
2017-05-16,-3.549928384550188e-06,-1.16349219856983e-05,-9.451261188198143e-06,,7.644081109599389e-07,,1.1975344435406127e-05,1.602392906740733e-05,-6.520257763037526e-05,-1.3930357382365623e-05,,,-8.641866012193698e-06,,-6.1064329078192e-05,0.00011337775692703027,9.85488783403521e-05,3.3993745150892234e-05,-1.4122698000225733e-05,,9.086819545115335e-05,2.774190647587371e-05,4.817535830422739e-05,,-1.4827613781853193e-05,3.274686164048985e-05,-7.2692295160808e-05,,1.9288175346422202e-05,-1.0491725987524705e-05,-2.6257217509270143e-05,,,8.168426912243868e-05,-4.262133684309763e-05,-1.547868736358484e-05,-1.5025881591625411e-05,,,3.1553331045716834e-05,,9.722676847389623e-06,-2.9091833456369726e-05,,-2.2700022816505595e-05,,3.0684641449992684e-06,,1.8979653811114487e-05,-1.3160155891249768e-05,-7.969965218856407e-05
2017-05-17,2.331399172195049e-05,6.808059485652483e-06,1.995128998691326e-05,,4.377357067709041e-06,,8.390310730025799e-06,2.4742217026356648e-05,2.2284761374815383e-05,9.106668579320372e-06,,,-5.0864621696427086e-05,,0.0001938537707224065,0.00014826483448341176,3.0375073448969857e-05,-2.5918610107712494e-05,-3.0811085435206876e-05,,9.438498650962666e-05,9.354255030576053e-05,-5.838802344863022e-06,,-1.0122277107458093e-05,5.9146972625242565e-06,2.1773269971437017e-05,,-4.401537344838471e-05,5.4360564412526584e-05,6.977189559072182e-06,,,-4.3360120252066834e-05,0.0001663499936933142,-5.321454279628911e-06,3.1935777641978736e-05,,,0.00015336665808853155,,0.00023643407637235464,4.699621134584412e-05,,7.48960872889769e-06,,5.162409399715035e-06,,-3.117595710188303e-05,5.711658938125398e-05,3.594747354130102e-05
